vessel name,country,vessel_code,is_ulysses,account_type,gl_account,account_type,account_category,pl_mapping_1,pnl_contribution_daily_usd_rounded,Business Date Local,order_account_full_code
,GB,LDN-005-01,FALSE,REEF UK,507005,,,L1 Expenses,7.184193548,5/1/2024,"2 Accounts: 175.00 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Wendy's Regis Road - LDN-005-EK01-REEF Kitchens Limited (UK)-Operations - Kitchen Enterprise Operations-L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Wendy's Regis Road - LDN-005-EK01 (KI-1000328), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - Kitchen Enterprise Operations (D00019-07), 6: L1. Repairs (507005) ; 175.00 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Regis Road - LDN-005-EK03-REEF Kitchens Limited (UK)-Operations - Kitchen Enterprise Operations-L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Regis Road - LDN-005-EK03 (KI-1000982), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - Kitchen Enterprise Operations (D00019-07), 6: L1. Repairs (507005) "
,CA,TOR-018-02,FALSE,Kitchens (CAN),509005,,,L1 Expenses,71.04533248,5/1/2024,"4 Accounts: 3,000.00 CAD (38.167%) Kitchens (CAN), 1941 Yonge St (EK01)-Vessel Canada ON Operations ULC (BC)-SG&A. Closing Cost - Space Rent-EK Operations, 1: 1941 Yonge St (EK01) (TOR-018-EK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: SG&A. Closing Cost - Space Rent (615005), 4: EK Operations (11) ; 3,000.00 CAD (38.167%) Kitchens (CAN), 1941 Yonge St (EK02)-Vessel Canada ON Operations ULC (BC)-L1. Rent Expense - Space-EK Operations, 1: 1941 Yonge St (EK02) (TOR-018-EK02), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Rent Expense - Space (509005), 4: EK Operations (11) ; 1,303.00 CAD (16.577%) Kitchens (CAN), 1941 Yonge St (EK01)-Vessel Canada ON Operations ULC (BC)-L1. Electric-EK Operations, 1: 1941 Yonge St (EK01) (TOR-018-EK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Electric (515005), 4: EK Operations (11) ; 557.12 CAD (7.088%) Kitchens (CAN), 1941 Yonge St (EK01)-Vessel Canada ON Operations ULC (BC)-L1. Water & Sewer-EK Operations, 1: 1941 Yonge St (EK01) (TOR-018-EK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Grey Water (515010), 4: EK Operations (11) "
Simba,CA,TOR-018-01,TRUE,Kitchens (CAN),515005,,,L1 Expenses,30.85735607,5/1/2024,"4 Accounts: 3,000.00 CAD (38.167%) Kitchens (CAN), 1941 Yonge St (EK01)-Vessel Canada ON Operations ULC (BC)-SG&A. Closing Cost - Space Rent-EK Operations, 1: 1941 Yonge St (EK01) (TOR-018-EK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: SG&A. Closing Cost - Space Rent (615005), 4: EK Operations (11) ; 3,000.00 CAD (38.167%) Kitchens (CAN), 1941 Yonge St (EK02)-Vessel Canada ON Operations ULC (BC)-L1. Rent Expense - Space-EK Operations, 1: 1941 Yonge St (EK02) (TOR-018-EK02), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Rent Expense - Space (509005), 4: EK Operations (11) ; 1,303.00 CAD (16.577%) Kitchens (CAN), 1941 Yonge St (EK01)-Vessel Canada ON Operations ULC (BC)-L1. Electric-EK Operations, 1: 1941 Yonge St (EK01) (TOR-018-EK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Electric (515005), 4: EK Operations (11) ; 557.12 CAD (7.088%) Kitchens (CAN), 1941 Yonge St (EK01)-Vessel Canada ON Operations ULC (BC)-L1. Water & Sewer-EK Operations, 1: 1941 Yonge St (EK01) (TOR-018-EK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Grey Water (515010), 4: EK Operations (11) "
Simba,CA,TOR-018-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,13.19359188,5/1/2024,"4 Accounts: 3,000.00 CAD (38.167%) Kitchens (CAN), 1941 Yonge St (EK01)-Vessel Canada ON Operations ULC (BC)-SG&A. Closing Cost - Space Rent-EK Operations, 1: 1941 Yonge St (EK01) (TOR-018-EK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: SG&A. Closing Cost - Space Rent (615005), 4: EK Operations (11) ; 3,000.00 CAD (38.167%) Kitchens (CAN), 1941 Yonge St (EK02)-Vessel Canada ON Operations ULC (BC)-L1. Rent Expense - Space-EK Operations, 1: 1941 Yonge St (EK02) (TOR-018-EK02), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Rent Expense - Space (509005), 4: EK Operations (11) ; 1,303.00 CAD (16.577%) Kitchens (CAN), 1941 Yonge St (EK01)-Vessel Canada ON Operations ULC (BC)-L1. Electric-EK Operations, 1: 1941 Yonge St (EK01) (TOR-018-EK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Electric (515005), 4: EK Operations (11) ; 557.12 CAD (7.088%) Kitchens (CAN), 1941 Yonge St (EK01)-Vessel Canada ON Operations ULC (BC)-L1. Water & Sewer-EK Operations, 1: 1941 Yonge St (EK01) (TOR-018-EK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Grey Water (515010), 4: EK Operations (11) "
Mamta's Kitchen 2,GB,LDN-029-02,TRUE,REEF UK,535020,,,L3 Expenses,64.89112903,5/1/2024,"2 Accounts: 1,611.35 GBP (50%) REEF UK, London-Heliport Industrial Estate, Unit 18, London-Battersea Heliport Brick and Mortar Kitchen 2-REEF Kitchens Limited (UK)-Operations - SC&P -L3. Fuel & Natural Gas & Propane, 1: London (GB-M25861), 2: Heliport Industrial Estate, Unit 18, London (GB-XX-RE-2000169), 3: Battersea Heliport Brick and Mortar Kitchen 2 (KI-1002219), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L3. Fuel & Natural Gas & Propane (535020) ; 1,611.34 GBP (50%) REEF UK, London-Heliport Industrial Estate, Unit 18, London-Wendy's Heliport - LDN-029-BK01-REEF Kitchens Limited (UK)-Operations - SC&P -L3. Fuel & Natural Gas & Propane, 1: London (GB-M25861), 2: Heliport Industrial Estate, Unit 18, London (GB-XX-RE-2000169), 3: Wendy's Heliport - LDN-029-BK01 (KI-1001364), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L3. Fuel & Natural Gas & Propane (535020) "
,US,DEN-900-01,FALSE,Kitchens (US),519080,,,L1 Expenses,64.51612903,5/1/2024,"2 Accounts: 1,000.00 USD (50%) Kitchens (US), 400 W 48th Ave (PK01)-Vessel CO Operations LLC (DE)-L3. UG Pest Control-PK Operations, 1: 400 W 48th Ave (PK01) (DEN-900-PK01), 2: Vessel CO Operations LLC (DE) (US25), 3: L3. UG Pest Control (536020), 4: PK Operations (12) ; 1,000.00 USD (50%) Kitchens (US), 400 W 48th Ave (BK01)-Vessel CO Operations LLC (DE)-L1. Pest Control-Kitchens Operations, 1: 400 W 48th Ave (BK01) (DEN-011-BK01), 2: Vessel CO Operations LLC (DE) (US25), 3: L1. Pest Control (519080), 4: Kitchens Operations (31) "
,GB,LDN-005-03,FALSE,REEF UK,519080,,,L1 Expenses,2.011290323,5/1/2024,"2 Accounts: 49.00 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Wendy's Regis Road - LDN-005-EK01-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Pest Control, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Wendy's Regis Road - LDN-005-EK01 (KI-1000328), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Pest Control (519080) ; 49.00 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Regis Road - LDN-005-EK03-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Pest Control, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Regis Road - LDN-005-EK03 (KI-1000982), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Pest Control (519080) "
Mamtas Kitchen Ltd,GB,LDN-029-01,TRUE,REEF UK,519080,,,L1 Expenses,2.011290323,5/1/2024,"2 Accounts: 49.00 GBP (50%) REEF UK, London-Heliport Industrial Estate, Unit 18, London-Battersea Heliport Brick and Mortar Kitchen 2-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Pest Control, 1: London (GB-M25861), 2: Heliport Industrial Estate, Unit 18, London (GB-XX-RE-2000169), 3: Battersea Heliport Brick and Mortar Kitchen 2 (KI-1002219), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Pest Control (519080) ; 49.00 GBP (50%) REEF UK, London-Heliport Industrial Estate, Unit 18, London-Wendy's Heliport - LDN-029-BK01-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Pest Control, 1: London (GB-M25861), 2: Heliport Industrial Estate, Unit 18, London (GB-XX-RE-2000169), 3: Wendy's Heliport - LDN-029-BK01 (KI-1001364), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Pest Control (519080) "
,GB,LDN-292-01,FALSE,REEF UK,519080,,,L1 Expenses,4.022419355,5/1/2024,"2 Accounts: 98.00 GBP (50%) REEF UK, London-Wandsworth High Street, Unit 10 Southside Shopping Centre, London-Gravity Wandsworth Brick & Mortar-Upstairs-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Pest Control, 1: London (GB-M25861), 2: Wandsworth High Street, Unit 10 Southside Shopping Centre, London (GB-XX-RE-1889236), 3: Gravity Wandsworth Brick & Mortar-Upstairs (KI-1002209), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Pest Control (519080) ; 98.00 GBP (50%) REEF UK, London-Wandsworth High Street, Unit 10 Southside Shopping Centre, London-Gravity Wandsworth Brick & Mortar Kitchen-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Pest Control, 1: London (GB-M25861), 2: Wandsworth High Street, Unit 10 Southside Shopping Centre, London (GB-XX-RE-1889236), 3: Gravity Wandsworth Brick & Mortar Kitchen (KI-1002143), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Pest Control (519080) "
,GB,LDN-005-03,FALSE,REEF UK,515040,,,L1 Expenses,5.544516129,5/1/2024,"2 Accounts: 136.26 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Wendy's Regis Road - LDN-005-EK01-REEF Kitchens Limited (UK)-Enablement Launch-L1. Utility Expenses - Other, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Wendy's Regis Road - LDN-005-EK01 (KI-1000328), 4: REEF Kitchens Limited (UK) (GB11), 5: Enablement Launch (D00002-01), 6: L1. Utility Expenses - Other (515040) ; 136.25 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Regis Road - LDN-005-EK03-REEF Kitchens Limited (UK)-Enablement Launch-L1. Utility Expenses - Other, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Regis Road - LDN-005-EK03 (KI-1000982), 4: REEF Kitchens Limited (UK) (GB11), 5: Enablement Launch (D00002-01), 6: L1. Utility Expenses - Other (515040) "
,GB,LDN-005-03,FALSE,REEF UK,507005,,,L1 Expenses,2.985,5/1/2024,"2 Accounts: 73.13 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Wendy's Regis Road - LDN-005-EK01-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Wendy's Regis Road - LDN-005-EK01 (KI-1000328), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) ; 73.12 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Regis Road - LDN-005-EK03-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Regis Road - LDN-005-EK03 (KI-1000982), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) "
,GB,LDN-005-03,FALSE,REEF UK,507005,,,L1 Expenses,5.791612903,5/1/2024,"2 Accounts: 141.88 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Wendy's Regis Road - LDN-005-EK01-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Wendy's Regis Road - LDN-005-EK01 (KI-1000328), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) ; 141.88 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Regis Road - LDN-005-EK03-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Regis Road - LDN-005-EK03 (KI-1000982), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) "
,GB,LDN-005-03,FALSE,REEF UK,507005,,,L1 Expenses,3.516774194,5/1/2024,"2 Accounts: 86.15 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Wendy's Regis Road - LDN-005-EK01-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Wendy's Regis Road - LDN-005-EK01 (KI-1000328), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) ; 86.15 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Regis Road - LDN-005-EK03-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Regis Road - LDN-005-EK03 (KI-1000982), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) "
,GB,LDN-005-03,FALSE,REEF UK,507005,,,L1 Expenses,2.224677419,5/1/2024,"2 Accounts: 54.50 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Wendy's Regis Road - LDN-005-EK01-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Wendy's Regis Road - LDN-005-EK01 (KI-1000328), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) ; 54.50 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Regis Road - LDN-005-EK03-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Regis Road - LDN-005-EK03 (KI-1000982), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) "
,GB,LDN-005-03,FALSE,REEF UK,507005,,,L1 Expenses,3.030967742,5/1/2024,"2 Accounts: 74.25 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Wendy's Regis Road - LDN-005-EK01-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Wendy's Regis Road - LDN-005-EK01 (KI-1000328), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) ; 74.25 GBP (50%) REEF UK, London-Unit 12, Kentish Town Industrial Estate, Regis Rd, London-Regis Road - LDN-005-EK03-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Unit 12, Kentish Town Industrial Estate, Regis Rd, London (GB-XX-RE-2000021), 3: Regis Road - LDN-005-EK03 (KI-1000982), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) "
,GB,LDN-292-01,FALSE,REEF UK,507005,,,L1 Expenses,2.394193548,5/1/2024,"2 Accounts: 58.65 GBP (50%) REEF UK, London-Wandsworth High Street, Unit 10 Southside Shopping Centre, London-Gravity Wandsworth Brick & Mortar-Upstairs-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Wandsworth High Street, Unit 10 Southside Shopping Centre, London (GB-XX-RE-1889236), 3: Gravity Wandsworth Brick & Mortar-Upstairs (KI-1002209), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) ; 58.65 GBP (50%) REEF UK, London-Wandsworth High Street, Unit 10 Southside Shopping Centre, London-Gravity Wandsworth Brick & Mortar Kitchen-REEF Kitchens Limited (UK)-Operations - SC&P -L1. Repairs, 1: London (GB-M25861), 2: Wandsworth High Street, Unit 10 Southside Shopping Centre, London (GB-XX-RE-1889236), 3: Gravity Wandsworth Brick & Mortar Kitchen (KI-1002143), 4: REEF Kitchens Limited (UK) (GB11), 5: Operations - SC&P  (D00019-04), 6: L1. Repairs (507005) "
,CA,TOR-005-03,FALSE,Kitchens (CAN),520040,,,L2 Expenses,4.933870968,5/1/2024,"2 Accounts: 208.48 CAD (50%) Kitchens (CAN), 325 Front St. West (EK02)-Vessel Canada ON Operations ULC (BC)-L2. Waste Management-EK Operations, 1: 325 Front St. West (EK02) (TOR-005-EK02), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L2. Waste Management (520040), 4: EK Operations (11) ; 208.48 CAD (50%) Kitchens (CAN), 325 Front St (EK03)-Vessel Canada ON Operations ULC (BC)-L2. Waste Management-EK Operations, 1: 325 Front St (EK03) (TOR-005-EK03), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L2. Waste Management (520040), 4: EK Operations (11) "
,CA,TOR-018-02,FALSE,Kitchens (CAN),520040,,,L2 Expenses,5.208064516,5/1/2024,"2 Accounts: 293.43 CAD (66.667%) Kitchens (CAN), 1941 Yonge St (EK01)-Vessel Canada ON Operations ULC (BC)-L2. Waste Management-EK Operations, 1: 1941 Yonge St (EK01) (TOR-018-EK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L2. Waste Management (520040), 4: EK Operations (11) ; 146.71 CAD (33.333%) Kitchens (CAN), 1941 Yonge St (EK02)-Vessel Canada ON Operations ULC (BC)-L2. Waste Management-EK Operations, 1: 1941 Yonge St (EK02) (TOR-018-EK02), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L2. Waste Management (520040), 4: EK Operations (11) "
,US,MIA-000-00,FALSE,Kitchens (US),615005,,,Non-recurring Costs,265.8067839,5/1/2024,"2 Accounts: 12,978.00 USD (61.165%) Kitchens (US), 409 S 9th St (EK01)-Vessel MN Operations LLC (DE)-L1. Rent Expense - Space-EK Operations, 1: 409 S 9th St (EK01) (MIN-030-EK01), 2: Vessel MN Operations LLC (DE) (US26), 3: L1. Rent Expense - Space (509005), 4: EK Operations (11) ; 8,240.00 USD (38.835%) Kitchens (US), MSA - Miami (EK00)-Vessel FL Operations LLC (DE)-SG&A. Closing Cost - Space Rent-Real Estate , 1: MSA - Miami (EK00) (MIA-000-EK00), 2: Vessel FL Operations LLC (DE) (US23), 3: SG&A. Closing Cost - Space Rent (615005), 4: Real Estate  (65) "
,CA,TOR-005-03,FALSE,Kitchens (CAN),615015,,,Non-recurring Costs,3.808387097,5/1/2024,"2 Accounts: 161.43 CAD (50%) Kitchens (CAN), 325 Front St. West (EK02)-Vessel Canada ON Operations ULC (BC)-L2. Waste Management-EK Operations, 1: 325 Front St. West (EK02) (TOR-005-EK02), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L2. Waste Management (520040), 4: EK Operations (11) ; 161.42 CAD (50%) Kitchens (CAN), 325 Front St (EK03)-Vessel Canada ON Operations ULC (BC)-SG&A. Closing Cost - Utility Expense-EK Operations, 1: 325 Front St (EK03) (TOR-005-EK03), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: SG&A. Closing Cost - Utility Expense (615015), 4: EK Operations (11) "
Demons,US,DEN-011-01,TRUE,Kitchens (US),519080,,,L1 Expenses,10.63064516,5/1/2024,"2 Accounts: 164.78 USD (50%) Kitchens (US), 400 W 48th Ave (PK01)-Vessel CO Operations LLC (DE)-L3. UG Pest Control-PK Operations, 1: 400 W 48th Ave (PK01) (DEN-900-PK01), 2: Vessel CO Operations LLC (DE) (US25), 3: L3. UG Pest Control (536020), 4: PK Operations (12) ; 164.77 USD (50%) Kitchens (US), 400 W 48th Ave (BK01)-Vessel CO Operations LLC (DE)-L1. Pest Control-Kitchens Operations, 1: 400 W 48th Ave (BK01) (DEN-011-BK01), 2: Vessel CO Operations LLC (DE) (US25), 3: L1. Pest Control (519080), 4: Kitchens Operations (31) "
Demons,US,DEN-011-01,TRUE,Kitchens (US),519080,,,L1 Expenses,10.63064516,5/1/2024,"2 Accounts: 164.78 USD (50%) Kitchens (US), 400 W 48th Ave (PK01)-Vessel CO Operations LLC (DE)-L3. UG Pest Control-PK Operations, 1: 400 W 48th Ave (PK01) (DEN-900-PK01), 2: Vessel CO Operations LLC (DE) (US25), 3: L3. UG Pest Control (536020), 4: PK Operations (12) ; 164.77 USD (50%) Kitchens (US), 400 W 48th Ave (BK01)-Vessel CO Operations LLC (DE)-L1. Pest Control-Kitchens Operations, 1: 400 W 48th Ave (BK01) (DEN-011-BK01), 2: Vessel CO Operations LLC (DE) (US25), 3: L1. Pest Control (519080), 4: Kitchens Operations (31) "
,CA,TOR-044-01,FALSE,Kitchens (CAN),515005,,,L1 Expenses,4.617736515,5/1/2024,"3 Accounts: 6,000.00 CAD (93.897%) Kitchens (CAN), 4894 Dundas Street (BK01)-Vessel Canada ON Operations ULC (BC)-SG&A. Closing Cost - Space Rent-EK Operations, 1: 4894 Dundas Street (BK01) (TOR-044-BK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: SG&A. Closing Cost - Space Rent (615005), 4: EK Operations (11) ; 195.00 CAD (3.052%) Kitchens (CAN), 4894 Dundas Street (BK01)-Vessel Canada ON Operations ULC (BC)-L1. Electric-EK Operations, 1: 4894 Dundas Street (BK01) (TOR-044-BK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Electric (515005), 4: EK Operations (11) ; 195.00 CAD (3.052%) Kitchens (CAN), 4894 Dundas Street (BK01)-Vessel Canada ON Operations ULC (BC)-L1. Water & Sewer-EK Operations, 1: 4894 Dundas Street (BK01) (TOR-044-BK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Grey Water (515010), 4: EK Operations (11) "
,CA,TOR-044-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,4.617736515,5/1/2024,"3 Accounts: 6,000.00 CAD (93.897%) Kitchens (CAN), 4894 Dundas Street (BK01)-Vessel Canada ON Operations ULC (BC)-SG&A. Closing Cost - Space Rent-EK Operations, 1: 4894 Dundas Street (BK01) (TOR-044-BK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: SG&A. Closing Cost - Space Rent (615005), 4: EK Operations (11) ; 195.00 CAD (3.052%) Kitchens (CAN), 4894 Dundas Street (BK01)-Vessel Canada ON Operations ULC (BC)-L1. Electric-EK Operations, 1: 4894 Dundas Street (BK01) (TOR-044-BK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Electric (515005), 4: EK Operations (11) ; 195.00 CAD (3.052%) Kitchens (CAN), 4894 Dundas Street (BK01)-Vessel Canada ON Operations ULC (BC)-L1. Water & Sewer-EK Operations, 1: 4894 Dundas Street (BK01) (TOR-044-BK01), 2: Vessel Canada ON Operations ULC (BC) (CA22), 3: L1. Grey Water (515010), 4: EK Operations (11) "
